_time,1# in COD,1# in TP,1#in NH3,1#in TN,2# in COD,2# in NH3,in orthophosphate,A2O_A_rarefied DO,A2O_B_Oxic DO,A2O_A_Oxic MLSS,A2O_B_Oxic MLSS,PAM1_display,PAM2_display,3# PAC,4# PAC,NaClO #1 Output Flow Meter Display,NaClO #2 Chemical Injection Flow Display,out COD,out NH3,out TN,out TP,out orthophosphate
2025-03-14 12:30:00+08:00,134.5,134.5,21.476595524379185,25.527685165405277,75.5,13.520099639892578,0.1235,1.1050000190734863,1.0628707686723289,6825.552966101695,6817.608050847458,377.09537489149307,417.0328038533529,99.98697662353516,99.98697662353516,49.59552491505941,5.155340166886647,16,0.4195893030417593,4.367958068847656,0.0699129998683929,0.0674666666666666
2025-03-14 13:00:00+08:00,131.21698113207546,131.21698113207546,21.374500274658203,25.10394258319207,75.5,13.229434573322262,0.1200357142857143,1.098658561706543,1.075963986122002,6787.016949152542,6791.552521008403,381.0966040717231,419.9009011162652,99.98697662353516,99.98697662353516,49.59142583211263,5.260467524992095,15.92087915441492,0.4117310047149658,4.314825151277625,0.0731632791297591,0.0703214285714285
2025-03-14 13:30:00+08:00,128.5,128.5,21.374500274658203,24.483110427856445,75.5,12.427599906921388,0.1112666666666666,1.103491399822564,1.0783867545616932,6751.948717948718,6763.410256410257,377.61691318088106,416.7456309000651,99.98697662353516,99.98697662353516,49.56225053999159,5.318335815270742,15.100000381469728,0.4117310047149658,4.26395320892334,0.0731989964842796,0.0765333333333333
2025-03-14 14:00:00+08:00,128.5,128.5,21.374500274658203,24.483110427856445,64.23761402795074,12.427599906921388,0.1145333333333333,1.1039473884984066,1.071762821613214,6730.096153846154,6727.346153846154,379.9493648952908,418.0295854356554,99.98697662353516,99.98697662353516,49.574065420362686,5.234426795939604,15.100000381469728,0.4117310047149658,4.26395320892334,0.0731989964842796,0.0686
2025-03-14 14:30:00+08:00,128.5,128.5,21.25815569797409,24.483110427856445,62.29999923706055,12.427599906921388,0.1259,1.1035730290201913,1.0841363646767357,6672.654545454546,6692.945454545455,378.77138366699216,417.03569861518014,99.98697662353516,99.98697662353516,49.50751677619086,5.184515404038959,15.100000381469728,0.3851796102892492,4.26395320892334,0.0731989964842796,0.0594333333333333
2025-03-14 15:00:00+08:00,130.85045700773188,130.85045700773188,21.237699508666992,24.821103244746496,62.29999923706055,12.080190552605522,0.1242758620689655,1.1110080778598783,1.0902136747653668,6621.217948717948,6654.25641025641,378.9240115695529,416.5224767049154,99.98697662353516,99.98697662353516,49.45905219184028,5.285543780856663,15.189361998375428,0.3544979989528656,4.273218154907227,0.07633824226387,0.0784137931034482
2025-03-14 15:30:00+08:00,132.6999969482422,132.6999969482422,21.237699508666992,25.23497200012207,62.29999923706055,11.13379955291748,0.1217241379310344,0.7353676637681592,0.9205296615422782,6563.8665254237285,6476.26906779661,378.3489457872179,420.9360195583768,99.98697662353516,99.98697662353516,49.66978918711344,5.233703458309174,16.299999237060547,0.3544979989528656,4.282483100891113,0.0763719975948333,0.0832758620689655
2025-03-14 16:00:00+08:00,132.6999969482422,132.6999969482422,21.237699508666992,25.23497200012207,65.57222080230713,11.13379955291748,0.1301379310344827,0.6152282797771952,0.8259797278825227,6518.702702702703,6438.222972972973,378.04730699327257,417.0132736206055,99.98697662353516,99.98697662353516,49.68546165890164,5.366318250695865,16.299999237060547,0.3544979989528656,4.282483100891113,0.0763719975948333,0.0695172413793103
2025-03-14 16:30:00+08:00,132.6999969482422,132.6999969482422,19.44362602593764,25.23497200012207,66.0999984741211,11.13379955291748,0.1386666666666666,0.6168055758517013,0.88510593216298,6543.317796610169,6428.275423728814,378.6223734537761,419.163079155816,99.98697662353516,99.98697662353516,49.7057156668769,5.47867915365431,16.299999237060547,0.3474908274538973,4.282483100891113,0.0763719975948333,0.0757
2025-03-14 17:00:00+08:00,134.09150638220444,134.09150638220444,19.147899627685547,23.77406427995214,66.0999984741211,10.733665206215598,0.1417666666666666,0.6147004316660983,0.9656979223092396,6571.99375,6420.4875,375.9427090115017,417.0758439805773,99.98697662353516,99.98697662353516,49.79589371151394,5.260708645979563,16.37233969505797,0.3401789963245392,4.261031572442306,0.0767935619223862,0.0734666666666666
2025-03-14 17:30:00+08:00,135.1999969482422,135.1999969482422,19.147899627685547,21.94015884399414,66.0999984741211,9.666640281677246,0.1566333333333332,1.075883604843041,0.7309933086591107,6297.428571428572,6659.919642857143,379.64049275716144,419.470144144694,99.98697662353516,99.98697662353516,49.66110886467828,5.329186121622722,18,0.3401789963245392,4.240026950836182,0.0767979994416236,0.0761333333333333
2025-03-14 18:00:00+08:00,135.1999969482422,135.1999969482422,19.147899627685547,21.94015884399414,73.86146636402935,9.666640281677246,0.1542666666666667,1.2120405639338696,0.7192105295365316,6259.526315789473,6703.2171052631575,376.3687655978733,415.79261508517794,99.98697662353516,99.98697662353516,49.68063943650987,5.31182564397653,18,0.3401789963245392,4.240026950836182,0.0767979994416236,0.0946666666666666
2025-03-14 18:30:00+08:00,135.1999969482422,135.1999969482422,17.908478973108693,21.94015884399414,75.0999984741211,9.666640281677246,0.1559333333333333,1.2292395492394763,0.6996767279402963,6261.575431034483,6726.859913793103,380.5765129937066,420.25859900580514,99.98697662353516,99.98697662353516,49.6741292529636,5.233703449699614,18,0.4109246004372835,4.240026950836182,0.0767979994416236,0.0913333333333333
2025-03-14 19:00:00+08:00,135.84614915114182,135.84614915114182,17.7106990814209,21.67453514612638,75.0999984741211,9.967750645558768,0.1541666666666666,1.2378418557664268,0.6849130438721698,6297.469565217391,6756.00652173913,375.4956782023112,416.7883102416992,99.98697662353516,99.98697662353516,49.71270809173584,5.332079531749089,17.88695658808169,0.4878219962120056,4.42855782759817,0.069139474708783,0.0845666666666666
2025-03-14 19:30:00+08:00,136.39999389648438,136.39999389648438,17.7106990814209,21.32627296447754,75.0999984741211,10.798399925231934,0.1529285714285713,1.2480926893908402,0.6789224158073294,6293.088362068966,6783.872844827586,381.4727476331923,421.4908309936524,99.98697662353516,99.98697662353516,49.75321600172255,5.300734201404784,16.700000762939453,0.4878219962120056,4.605545997619629,0.0690580010414123,0.0857857142857142
2025-03-14 20:00:00+08:00,136.39999389648438,136.39999389648438,17.7106990814209,21.32627296447754,86.28532360671858,10.798399925231934,0.1458666666666666,1.2486848064090894,0.6737394100528652,6310.487288135593,6790.436440677966,375.3390723334418,413.72997199164496,99.98697662353516,99.98697662353516,49.724764082166885,5.285784893979629,16.700000762939453,0.4878219962120056,4.605545997619629,0.0690580010414123,0.0853
2025-03-14 20:30:00+08:00,136.39999389648438,136.39999389648438,19.431594063253964,21.32627296447754,87.80000305175781,10.798399925231934,0.1441333333333333,1.2734868871538263,0.6693043542944866,6343.682608695653,6812.1,381.6901158650716,421.225360276964,99.98697662353516,99.98697662353516,49.69341862996419,5.310378921031952,16.700000762939453,0.4772919606655202,4.605545997619629,0.0690580010414123,0.0858333333333333
2025-03-14 21:00:00+08:00,132.00934465354848,132.00934465354848,19.72830009460449,22.70691133659577,87.80000305175781,11.37852849872834,0.1426999999999999,1.2620208819707237,0.667489762677521,6315.547131147541,6826.0327868852455,374.4985348171658,416.1919058905708,99.98697662353516,99.98697662353516,49.82338123321533,5.269630007363028,16.812903906709405,0.4653260111808777,4.587805414712557,0.072453488615599,0.0735666666666667
2025-03-14 21:30:00+08:00,128.3000030517578,128.3000030517578,19.72830009460449,24.53775787353516,87.80000305175781,12.906200408935549,0.1412758620689655,1.2114076560682006,1.1537723195339953,6699.321428571428,6863.430803571428,382.0384101019965,420.5352813720703,99.98697662353516,99.98697662353516,49.82121109432644,5.402485926946004,18.799999237060547,0.4653260111808777,4.571875095367432,0.0724899992346763,0.0751724137931034
2025-03-14 22:00:00+08:00,128.3000030517578,128.3000030517578,19.72830009460449,24.53775787353516,92.25091081099076,12.906200408935549,0.1326666666666666,1.1889999768950723,1.2040186886475466,6803.306074766355,6863.761682242991,375.7007478502061,416.1466966417101,99.98697662353516,99.98697662353516,49.90126219855414,5.41815859079361,18.799999237060547,0.4653260111808777,4.571875095367432,0.0724899992346763,0.0817666666666666
2025-03-14 22:30:00+08:00,128.3000030517578,128.3000030517578,20.74101253792092,24.53775787353516,92.9000015258789,12.906200408935549,0.1353666666666666,1.1432543037266567,1.1651327304080523,6810.637168141593,6877.546460176991,380.74505445692273,420.1754128350152,99.98697662353516,99.98697662353516,49.78335552215576,5.091443938016892,18.799999237060547,0.4030175899204455,4.571875095367432,0.0724899992346763,0.0710333333333333
2025-03-14 23:00:00+08:00,125.82293883157432,125.82293883157432,20.930200576782227,24.621396195997885,92.9000015258789,13.31461300981154,0.1422999999999999,1.1200416723887126,1.1613596510468869,6812.677631578948,6867.5723684210525,376.2255416870117,417.6805662367079,99.98697662353516,99.98697662353516,49.65387539333767,5.133880660268996,18.787096044068697,0.3337860107421875,4.616160078251616,0.0712580010294914,0.0633666666666666
2025-03-14 23:30:00+08:00,123.8000030517578,123.8000030517578,20.930200576782227,24.731727600097656,92.9000015258789,14.39009952545166,0.1394999999999999,0.7042690848900099,0.9826680672268908,6784.235294117647,6657.611344537815,380.5580678304037,419.3540447658963,99.98697662353516,99.98697662353516,49.82868586646186,5.510265593727429,18.5,0.3337860107421875,4.658599853515625,0.0712580010294914,0.0726666666666666
2025-03-15 00:00:00+08:00,123.8000030517578,123.8000030517578,20.930200576782227,24.731727600097656,101.49908027298952,14.39009952545166,0.1455862068965517,0.6150953577736676,0.8641594838479469,6756.581896551724,6614.489224137931,376.74129299587673,418.17787238227,99.98697662353516,99.98697662353516,49.670030170016815,5.254439572493236,18.5,0.3337860107421875,4.658599853515625,0.0712580010294914,0.0759999999999999
2025-03-15 00:30:00+08:00,123.8000030517578,123.8000030517578,21.097443256563352,24.731727600097656,103.1999969482422,14.39009952545166,0.1461666666666666,0.6108262862189341,0.8606770818432172,6767.0268595041325,6655.4875,379.7938432481554,419.00828145345054,99.98697662353516,99.98697662353516,49.60372278425429,5.300734202729331,18.5,0.3232952863612073,4.658599853515625,0.0712580010294914,0.0713666666666666
2025-03-15 01:00:00+08:00,154.63584871112175,154.63584871112175,21.12820053100586,25.52113640983149,103.1999969482422,14.41803544595701,0.1396999999999999,0.6100000143051147,0.8804824571860465,6779.651315789473,6635.138157894737,378.3218204074436,417.2187065972222,99.98697662353516,99.98697662353516,49.76744168599446,5.374516263604164,18.492473089566797,0.3113740086555481,4.705731791834677,0.0751200224603376,0.0727333333333333
2025-03-15 01:30:00+08:00,179.1999969482422,179.1999969482422,21.12820053100586,26.512096405029297,103.1999969482422,14.491600036621094,0.1361333333333333,0.6100000143051147,0.8816039825962708,6788.243362831859,6616.612831858407,379.4828028361002,417.1608383178711,99.98697662353516,99.98697662353516,49.73030978308783,5.443234850714604,18.399999618530277,0.3113740086555481,4.749917984008789,0.0751620009541511,0.0848666666666666
2025-03-15 02:00:00+08:00,179.1999969482422,179.1999969482422,21.12820053100586,26.512096405029297,85.52109786567338,14.491600036621094,0.1364666666666666,0.6102801869655478,0.936239322536012,6792.948717948718,6605.551282051282,379.169590250651,418.0165647718641,99.98697662353516,99.98697662353516,49.628075726826985,5.404414890209834,18.399999618530277,0.3113740086555481,4.749917984008789,0.0751620009541511,0.0830333333333333
2025-03-15 02:30:00+08:00,179.1999969482422,179.1999969482422,21.59763022449529,26.512096405029297,82.69999694824219,14.491600036621094,0.1409333333333333,0.6100000143051147,0.9001535083118238,6786.361842105263,6587.2828947368425,379.402510409885,416.12137891981337,99.98697662353516,99.98697662353516,49.6519463857015,5.4379302598536015,18.399999618530277,0.2920756418454019,4.749917984008789,0.0751620009541511,0.0859666666666666
2025-03-15 03:00:00+08:00,156.93300828655947,156.93300828655947,21.68630027770996,25.77813709592356,82.69999694824219,14.376627123033678,0.1396666666666666,0.6101438197414432,0.901324787710467,6784.096153846154,6605.269230769231,381.5306165907118,419.8777521769206,99.98697662353516,99.98697662353516,49.60541055467394,5.34509989950392,18.348386764526367,0.2706330120563507,4.717293313209047,0.0727440018920188,0.0801666666666666
2025-03-15 03:30:00+08:00,137.5,137.5,21.68630027770996,24.793964385986328,82.69999694824219,14.066200256347656,0.1375,1.0418311258157094,0.7277694025944019,6531.931034482759,6807.446120689655,380.1768593682183,417.5185358683268,99.98697662353516,99.98697662353516,49.50751683976915,5.326533820562893,17.600000381469727,0.2706330120563507,4.686028003692627,0.0727180019021034,0.0781
2025-03-15 04:00:00+08:00,137.5,137.5,21.68630027770996,24.793964385986328,78.90550679898044,14.066200256347656,0.1461666666666667,1.1896487346365432,0.6692173978556757,6451.871739130434,6850.721739130435,383.04495730929904,419.8914983113607,99.98697662353516,99.98697662353516,49.52608297136095,5.210556146171358,17.600000381469727,0.2706330120563507,4.686028003692627,0.0727180019021034,0.0777666666666666
2025-03-15 04:30:00+08:00,137.5,137.5,20.8840542730884,24.793964385986328,78.30000305175781,14.066200256347656,0.1577999999999999,1.1977859876923642,0.6695762807029789,6426.75,6869.911016949152,379.24156511094833,416.41650831434464,99.98697662353516,99.98697662353516,49.505105675591366,5.181622005171246,17.600000381469727,0.2621153499931097,4.686028003692627,0.0727180019021034,0.0716
2025-03-15 05:00:00+08:00,135.99717150994067,135.99717150994067,20.743000030517575,24.12108612060547,78.30000305175781,13.841903016373918,0.1586071428571427,1.215222427400492,0.6690021999049605,6462.0921052631575,6880.059210526316,383.2760684543186,421.9729453192817,99.98697662353516,99.98697662353516,49.62735237545437,5.303145384457376,17.600000381469727,0.2524619996547699,4.657897005478541,0.0775511240741858,0.08775
2025-03-15 05:30:00+08:00,134.8000030517578,134.8000030517578,20.743000030517575,23.27640914916992,78.30000305175781,13.236300468444824,0.153103448275862,1.2136228518970942,0.6692796703112327,6436.983050847458,6897.877118644068,376.5893881903754,417.2042383829752,99.98697662353516,99.98697662353516,49.540550020005966,5.206698248452611,17.600000381469727,0.2524619996547699,4.630914211273193,0.0776019990444183,0.0863448275862069
2025-03-15 06:00:00+08:00,134.8000030517578,134.8000030517578,20.743000030517575,23.27640914916992,94.85963607928076,13.236300468444824,0.1578666666666666,1.2215520491202672,0.6698060436495419,6432.116379310345,6914.353448275862,383.0409771389432,422.76248541937935,99.98697662353516,99.98697662353516,49.61626103719075,5.030441121922599,17.600000381469727,0.2524619996547699,4.630914211273193,0.0776019990444183,0.0811333333333333
2025-03-15 06:30:00+08:00,134.8000030517578,134.8000030517578,19.746944035325097,23.27640914916992,97.3000030517578,13.236300468444824,0.1634666666666667,1.2375312318404517,0.6776923160267692,6452.833333333333,6892.99358974359,376.9626391940647,416.2353066338433,99.98697662353516,99.98697662353516,49.69775873819987,5.305074332240555,17.600000381469727,0.2568564414978027,4.630914211273193,0.0776019990444183,0.0776
2025-03-15 07:00:00+08:00,125.6598144246039,125.6598144246039,19.597000122070312,22.539999168609903,97.3000030517578,13.104245360838163,0.1627999999999999,1.148175396265522,1.3243369579315185,6869.484782608695,6915.913043478261,385.4009197658963,423.0196384006076,99.98697662353516,99.98697662353516,49.69076639811198,5.287954965730508,17.54838744542932,0.2616330087184906,4.735562427069551,0.0812930017709732,0.0771333333333333
